	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
119	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	observed_features_all	0.0091593107072136	0.671810201364492	NA (q values only calculated for best models by AIC)	42	0.118574272639824	BM	False	268.758140581799	269.389719529167	16.538156291994	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_observed_features_all/PGLS_results.tsv	-0.421933649050388 - 0.659082194330037	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	172.853550193991	0.275769347801129	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
120	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	observed_features_all	0.0323851215107503	0.422908862062348	NA (q values only calculated for best models by AIC)	42	-0.295895826073321	BM_Kappa	False	256.446890154903	257.078469102272	4.226905865098985	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_observed_features_all/PGLS_results.tsv	-1.00475247274061 - 0.412960820593971	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.00695033767280786 (95% CI  NA  -  0.521526031321949 )	172.242080799731	0.361661554422088	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
121	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	observed_features_all	0.0450875344490599	0.583353075681931	NA (q values only calculated for best models by AIC)	48	-0.0851671376112191	BM_Kappa	False	106.392439112119	108.392439112119	5.881575011057009	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_observed_features_all/PGLS_results.tsv	-0.375524364798636 - 0.205190089576198	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.954509184173968 )	157.478219260363	0.14814144244256	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
122	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	observed_features_all	0.198816431039986	0.0072619155763962	NA (q values only calculated for best models by AIC)	53	1.19682527017277	BM_Delta	False	410.402499885916	410.777499885916	25.506799842695955	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_observed_features_all/PGLS_results.tsv	0.377097341332858 - 2.01655319901268	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.390327880454706  -  NA )	140.462540927292	0.418228535122402	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
123	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	observed_features_all	0.0030725100058859	0.916939815266234	NA (q values only calculated for best models by AIC)	47	-0.0191819219168505	BM	False	71.1480312836529	75.1480312836529	6.752356632740501	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_observed_features_all/PGLS_results.tsv	-0.357794687944213 - 0.319430844110512	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	114.073708513837	0.172761615320083	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
124	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	observed_features_all	0.0010969801549212	0.950337130264151	NA (q values only calculated for best models by AIC)	47	-0.0059446421237266	BM_Kappa	False	66.4781464865891	70.4781464865891	2.0824718356766994	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_observed_features_all/PGLS_results.tsv	-0.181742697935746 - 0.169853413688293	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.846739761699753 )	105.160908534741	0.0896928856183772	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
125	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	observed_features_all	0.0076996674055274	0.729174063543328	NA (q values only calculated for best models by AIC)	46	-0.123605861414076	BM_Kappa	False	207.888108936645	208.688108936645	6.0060825108439815	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_observed_features_all/PGLS_results.tsv	-0.811181896279777 - 0.563970173451626	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.434075840775412 )	150.427586163268	0.350804099421276	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
126	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	observed_features_all	0.304518059880485	0.0001251012782477	NA (q values only calculated for best models by AIC)	32	-0.610984988149577	BM	False	498.558812693104	498.858812693104	23.996142407615025	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_observed_features_all/PGLS_results.tsv	-0.893623334952934 - -0.32834664134622	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	180.033417933807	0.144203238164978	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
127	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	observed_features_all	0.0356170608478947	0.326860436650234	NA (q values only calculated for best models by AIC)	61	-0.15766459105294	BM_Kappa	False	345.479256265205	345.940794726743	12.744636015470007	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_observed_features_all/PGLS_results.tsv	-0.467124275380505 - 0.151795093274625	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.264121834871474 (95% CI  NA  -  0.926337353211708 )	159.757318929435	0.157887594044676	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
128	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	observed_features_all	0.023579117696603	0.313896383811687	NA (q values only calculated for best models by AIC)	62	-0.174782268952113	BM_Delta	False	540.524802191459	540.810516477173	25.587875657994005	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_observed_features_all/PGLS_results.tsv	-0.51096389292353 - 0.161399355019304	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.416834576546632  -  NA )	159.711050741994	0.171521236720111	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
129	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	observed_features_all	0.244107942867604	0.0228155930849847	NA (q values only calculated for best models by AIC)	20	2.95910563650296	BM	False	240.18865814175	240.855324808416	12.535753251122998	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_observed_features_all/PGLS_results.tsv	0.617689130704522 - 5.30052214230141	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	139.203336765617	1.19460025806043	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
130	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	observed_features_all	0.0431030104150373	0.440380355354529	NA (q values only calculated for best models by AIC)	67	4.02186218896453	BM_Kappa	False	180.432216498367	181.355293421444	9.402616715075993	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_observed_features_all/PGLS_results.tsv	-5.90468087904202 - 13.9484052569711	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.708411874454313 )	172.068422629028	5.06456278979926	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
131	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	observed_features_all	0.0076869059395732	0.690782269550747	NA (q values only calculated for best models by AIC)	59	-0.106365031030025	BM	False	279.396273430546	279.996273430546	15.062961066719026	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_observed_features_all/PGLS_results.tsv	-0.623249963918356 - 0.410519901858306	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	163.173054850593	0.263716802494046	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
132	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	observed_features_all	0.0090193236151877	0.644451544099959	NA (q values only calculated for best models by AIC)	41	-0.21845382309711	BM	False	311.237243901778	311.758983032213	20.75942677252897	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_observed_features_all/PGLS_results.tsv	-1.13458087666994 - 0.697673230475719	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	161.535480740895	0.467411762026953	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
133	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	observed_features_all	0.298789712108736	0.0057130169373427	NA (q values only calculated for best models by AIC)	4	0.29277462343503	BM_Kappa	False	279.475846369339	280.047274940767	4.484828701370986	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_observed_features_all/PGLS_results.tsv	0.105353092206608 - 0.480196154663452	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.513698436689212 (95% CI  NA  -  NA )	144.51439005433	0.0956232302185827	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
134	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	observed_features_all	0.0477223249203804	0.229684248183774	NA (q values only calculated for best models by AIC)	39	0.811817309774221	BM_Kappa	False	375.672703969821	376.08649707327	10.04300775127598	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_observed_features_all/PGLS_results.tsv	-0.485884039048493 - 2.10951865859694	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.159621082118047 (95% CI  NA  -  0.664698653356312 )	140.507519219038	0.662092524909548	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
135	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	observed_features_all	0.0501647660564133	0.304245620940614	NA (q values only calculated for best models by AIC)	59	-0.146883502134907	BM_Kappa	False	273.548429035386	274.148429035386	9.21511667155903	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_observed_features_all/PGLS_results.tsv	-0.420249305090679 - 0.126482300820866	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.169087497218331 (95% CI  NA  -  0.842252669389815 )	157.79828398398	0.139472348446823	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
136	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	observed_features_all	0.0401099608172462	0.187139679436307	NA (q values only calculated for best models by AIC)	45	-1.22798887334773	BM_Delta	False	542.499508255068	542.785222540782	23.284059706731	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_observed_features_all/PGLS_results.tsv	-3.02355291251618 - 0.567575165820716	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.409636366917532  -  NA )	154.425149327731	0.916104101616556	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
137	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	observed_features_all	0.208344632051391	0.0020943260761174	NA (q values only calculated for best models by AIC)	43	-0.249407189960386	BM	False	495.478058986272	495.778058986272	19.732101784088	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_observed_features_all/PGLS_results.tsv	-0.398223329750243 - -0.100591050170528	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	156.855982233573	0.0759266019336007	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
138	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	observed_features_all	0.0983812620791248	0.0381427479522267	NA (q values only calculated for best models by AIC)	59	-0.308915692590316	BM_Kappa	False	496.621918302936	496.914601229765	2.414325621542048	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_observed_features_all/PGLS_results.tsv	-0.591746469415605 - -0.0260849157650277	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.336612645392857 (95% CI  NA  -  0.775506943134527 )	160.469214494521	0.144301416747596	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
139	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	observed_features_all	0.0130321875520415	0.460599475572967	NA (q values only calculated for best models by AIC)	28	-0.0690883927967345	BM	False	510.388090767359	510.680773694189	18.21357444760696	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_observed_features_all/PGLS_results.tsv	-0.250924175358278 - 0.11274738976481	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	150.926750945367	0.0927733584497674	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
140	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	observed_features_all	0.269770559664169	0.0077958837722116	NA (q values only calculated for best models by AIC)	45	-1.02844341409851	BM_Delta	False	277.321089865541	277.866544410995	0.0	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_observed_features_all/PGLS_results.tsv	-1.71996373606145 - -0.336923092135572	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.17863026361505  -  NA )	158.311670975725	0.352816490797417	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
141	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	observed_features_all	0.0226007132610612	0.354481666977625	NA (q values only calculated for best models by AIC)	8	-0.0628419030178679	BM	False	483.638398023462	483.962722347787	26.51060426368798	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_observed_features_all/PGLS_results.tsv	-0.194239837207992 - 0.0685560311722562	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	158.198751421372	0.0670397623419001	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
142	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	observed_features_all	0.0299231561512437	0.285781408664719	NA (q values only calculated for best models by AIC)	57	0.101129550554148	BM_Delta	False	469.613203815071	469.937528139395	13.757656138111997	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_observed_features_all/PGLS_results.tsv	-0.0819507934040355 - 0.284209894512332	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.379174930495813  -  NA )	151.861606449806	0.0934083387541755	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
143	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	observed_features_all	0.0429194066081583	0.247347421971535	NA (q values only calculated for best models by AIC)	57	-0.52435023762136	BM_Kappa	False	386.349773773439	386.749773773439	5.251211596593009	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_observed_features_all/PGLS_results.tsv	-1.39600417091649 - 0.347303695673771	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0982254909483215 (95% CI  NA  -  0.676192262988475 )	158.189085522891	0.444721394538332	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
144	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	observed_features_all	5.59372879522243e-05	0.963957420347081	NA (q values only calculated for best models by AIC)	55	0.0161535392974225	BM_Delta	False	456.311780939149	456.645114272482	12.298551413263965	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_observed_features_all/PGLS_results.tsv	-0.679767636712699 - 0.712074715307544	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.379306742820157  -  NA )	144.366456036279	0.35506182449496	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
145	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	observed_features_all	0.0658707750507318	0.10085578373267	NA (q values only calculated for best models by AIC)	6	-0.352846771583378	BM_Delta	False	497.398696258291	497.706388565983	19.614966300460992	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_observed_features_all/PGLS_results.tsv	-0.76463062832845 - 0.0589370851616947	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.402554425491682  -  NA )	158.789422666509	0.210093804461772	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
146	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	observed_features_all	0.192261274903891	0.0250464500349181	NA (q values only calculated for best models by AIC)	27	20.3784235213586	BM_Delta	False	305.417669627105	305.93940875754	18.174828902935985	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_observed_features_all/PGLS_results.tsv	3.66711035984833 - 37.0897366828689	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.322818517976671  -  NA )	161.053387788633	8.52618018444403	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
147	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	observed_features_all	0.0882243898709228	0.140603869467051	NA (q values only calculated for best models by AIC)	51	0.100189209150959	BM_Delta	False	293.326744216789	293.848483347224	5.636636797134997e-05	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_observed_features_all/PGLS_results.tsv	-0.0286716588884916 - 0.22905007719041	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.223496108304459  -  NA )	163.558486169727	0.0657453408364544	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
