	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
124	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.0018117034926485	0.781304305373895	NA (q values only calculated for best models by AIC)	53	3.33912174574155e-05	BM_Delta	False	-23.9968753954619	-23.7111611097476	51.2014147784024	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	-0.000200878834281773 - 0.000267661269196604	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.464768031279816  -  NA )	0.177175854124258	0.0001195255366016	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
125	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	dominance_all	0.0335503686910433	0.217807901339664	NA (q values only calculated for best models by AIC)	47	-0.0004823630309602	BM	False	-56.4298653942948	-56.1571381215675	37.4358626524274	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_dominance_all/PGLS_results.tsv	-0.00123878614950495 - 0.000274060087584366	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.173999996261848	0.0003859301625227	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
126	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	dominance_all	0.0393461682758343	0.181357939041503	NA (q values only calculated for best models by AIC)	47	-0.0004953753680546	BM_Kappa	False	-70.4014357427533	-70.128708470026	23.464292303968904	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_dominance_all/PGLS_results.tsv	-0.00121055717741069 - 0.000219806441301397	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.220196552896073 (95% CI  NA  -  0.619184784757954 )	0.197428033568463	0.0003648886782428	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
127	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	dominance_all	0.108631289185775	0.0207433667299073	NA (q values only calculated for best models by AIC)	46	-0.0017434248033387	BM_Delta	False	-31.4641464358287	-31.2032768706113	56.2616228490255	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_dominance_all/PGLS_results.tsv	-0.00317120577106758 - -0.000315643835609991	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.472163492389463  -  NA )	0.197188685598356	0.0007284596774126	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
128	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	dominance_all	0.0093047921674834	0.52846822541035	NA (q values only calculated for best models by AIC)	43	-0.0001571854131816	BM_Delta	False	-65.4412456305949	-65.1555313448806	24.1894852490543	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_dominance_all/PGLS_results.tsv	-0.000641972203112826 - 0.000327601376749467	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.400383227197045  -  NA )	0.177839297086121	0.0002473401989444	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
129	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	dominance_all	0.0033096891912555	0.700902022714464	NA (q values only calculated for best models by AIC)	57	0.000311294634656	BM_Delta	False	-54.9817522533683	-54.709024980641	37.64339630784091	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_dominance_all/PGLS_results.tsv	-0.00126707225632437 - 0.00188966152563644	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.435988393065155  -  NA )	0.168812074237671	0.000805289230092	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
130	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	dominance_all	0.09446593222291	0.0316955386902245	NA (q values only calculated for best models by AIC)	22	0.0014076129627746	BM_Kappa	False	-63.0954178565465	-62.8345482913291	17.985809203903102	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_dominance_all/PGLS_results.tsv	0.000161649836968252 - 0.00265357608858105	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.279592903417927 )	0.19889246617422	0.0006356954723502	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
131	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	dominance_all	0.0839813961524938	0.0534875969899251	NA (q values only calculated for best models by AIC)	20	0.0007942713262523	BM	False	-27.8626120065767	-27.5768977208624	52.6779786811459	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_dominance_all/PGLS_results.tsv	1.02076582864116e-05 - 0.00157833499421822	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	0.142076754205813	0.000400032483656	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
132	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	dominance_all	0.041789901943072	0.158844436272437	NA (q values only calculated for best models by AIC)	55	-0.0021382492978849	BM_Kappa	False	-60.3248518606986	-60.0639822954812	22.9826380083257	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_dominance_all/PGLS_results.tsv	-0.00506550173401062 - 0.000789003138240677	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.266037129819795 )	0.223271921715895	0.0014934961408804	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
133	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	dominance_all	0.0093177657209204	0.528179565252271	NA (q values only calculated for best models by AIC)	62	-0.0004677171919646	BM_Kappa	False	-55.9741946259378	-55.6884803402235	19.413410580406996	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_dominance_all/PGLS_results.tsv	-0.00190922324821612 - 0.000973788864286813	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.291636692401776 )	0.211879919963748	0.0007354622735976	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
134	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	dominance_all	0.0716308484416282	0.063000455125833	NA (q values only calculated for best models by AIC)	41	0.0006131717935038	BM	False	-29.4712533438192	-29.2103837786018	57.536765690936306	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_dominance_all/PGLS_results.tsv	-1.79302899967046e-05 - 0.00124427387700441	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.140057057529409	0.0003219908589288	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
135	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	dominance_all	0.010626713499467	0.490488680525423	NA (q values only calculated for best models by AIC)	48	-0.0001571656667009	BM_Kappa	False	-69.0141293343565	-68.7414020616293	22.938331167792697	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_dominance_all/PGLS_results.tsv	-0.000600251737750682 - 0.000285920404348794	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.226548520227289 (95% CI  NA  -  0.641172244913482 )	0.201684044393515	0.0002260643219641	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
136	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	dominance_all	0.0109531213892902	0.474203291731083	NA (q values only calculated for best models by AIC)	49	-0.0007765633092509	BM	False	-26.3689514182666	-26.1080818530492	54.866082628083305	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_dominance_all/PGLS_results.tsv	-0.00288627688559834 - 0.00133315026709645	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.172384565013071	0.0010763844777282	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
137	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	dominance_all	0.0716308484416282	0.063000455125833	NA (q values only calculated for best models by AIC)	41	0.0006131717935038	BM_Delta	False	-29.4712533438192	-29.2103837786018	57.536765690936306	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_dominance_all/PGLS_results.tsv	-1.79302899967046e-05 - 0.00124427387700441	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.474593364515157  -  NA )	0.140057057529409	0.0003219908589288	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
138	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	dominance_all	0.0939159751965919	0.0361626982286274	NA (q values only calculated for best models by AIC)	45	-0.0010112657178412	BM	False	-59.4612308996299	-59.1885036269027	37.2476789517072	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_dominance_all/PGLS_results.tsv	-0.00192902672042111 - -9.35047152614198e-05	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.192642540152105	0.0004682454094795	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
139	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	dominance_all	0.079491964835379	0.0496842683791903	NA (q values only calculated for best models by AIC)	22	0.0016276296398757	BM_Delta	False	-29.8879354547552	-29.6270658895378	51.1932916056944	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_dominance_all/PGLS_results.tsv	4.4141159178956e-05 - 0.0032111181205725	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.466899560936892  -  NA )	0.164924148030418	0.0008079022860697	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
140	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.0075129882574906	0.553719661786639	NA (q values only calculated for best models by AIC)	32	0.0001193033355799	BM	False	-26.198813835827	-25.9379442706096	54.192886820786505	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	-0.000272723493319679 - 0.000511330164479491	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.170801358456185	0.000200013688214	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
141	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	dominance_all	0.152783123253515	0.0054878545072516	NA (q values only calculated for best models by AIC)	67	-0.0007486319682528	BM_Delta	False	-33.9534171926964	-33.692547627479	47.033528849503895	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_dominance_all/PGLS_results.tsv	-0.00125263728543978 - -0.000244626651066012	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.461594669054246  -  NA )	0.213388615701196	0.0002571455699933	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
142	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	dominance_all	0.0229455149652029	0.309441058335386	NA (q values only calculated for best models by AIC)	57	-0.0002765339676078	BM	False	-55.9169433297017	-55.6442160569744	35.9628052089877	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_dominance_all/PGLS_results.tsv	-0.000803774495366658 - 0.000250706560150941	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.174610668714169	0.0002690002692646	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
143	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.137440743444209	0.0121761967101779	NA (q values only calculated for best models by AIC)	32	0.0002715378238758	BM_Delta	False	-71.6738840962985	-71.3881698105842	19.4141893498507	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	6.82137049526707e-05 - 0.000474861942798951	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.38339743583638  -  NA )	0.174909122241665	0.0001037367953689	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
144	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	dominance_all	0.0151441990023726	0.420611363364571	NA (q values only calculated for best models by AIC)	6	0.0001957615430853	BM_Delta	False	-24.6019767532984	-24.3162624675841	50.92661940913591	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_dominance_all/PGLS_results.tsv	-0.000276097619898987 - 0.000667620706069724	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.464764557054301  -  NA )	0.175128919626603	0.0002407444709103	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
145	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	dominance_all	0.0391607591439	0.182410837878614	NA (q values only calculated for best models by AIC)	20	-0.0025331846324897	BM_Kappa	False	-70.3466828415757	-70.0739555688485	23.2430957765242	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_dominance_all/PGLS_results.tsv	-0.00619938734020913 - 0.00113301807522973	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.258380464217759 (95% CI  NA  -  0.691773608659179 )	0.200446920160244	0.0018705115855711	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
146	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.0015712503873611	0.786840062393265	NA (q values only calculated for best models by AIC)	32	6.60183968858627e-05	BM_Kappa	False	-58.3101810944372	-58.0493115292198	22.081519562176304	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	-0.000409763547377534 - 0.000541800341149259	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.278690652630421 )	0.2015579453368	0.0002427458899303	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
147	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	dominance_all	0.0099265754346283	0.514937529194249	NA (q values only calculated for best models by AIC)	6	-0.000491355359902	BM_Delta	False	-24.3642025548305	-24.0784882691162	51.527644328749	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_dominance_all/PGLS_results.tsv	-0.00195808990071901 - 0.000975379180914914	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.465381484272416  -  NA )	0.187806151159471	0.0007483339493964	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
148	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	dominance_all	0.191690691839317	0.0016544546139436	NA (q values only calculated for best models by AIC)	41	-0.0009767037966533	BM_Delta	False	-36.25700138573	-35.9961318205126	44.32516932704149	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_dominance_all/PGLS_results.tsv	-0.00155010459844416 - -0.000403302994862554	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.457620131235055  -  NA )	0.222438089405207	0.0002925514294851	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
149	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	dominance_all	0.243425081648898	0.0005736512961598	NA (q values only calculated for best models by AIC)	25	-0.0006133995068123	BM_Delta	False	-36.4681920992265	-36.1824778135122	41.495068603750305	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_dominance_all/PGLS_results.tsv	-0.00093662720813093 - -0.000290171805493855	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.4491275280672  -  NA )	0.232853499396985	0.0001649120925094	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
150	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	dominance_all	0.172539216277017	0.0045471597646471	NA (q values only calculated for best models by AIC)	11	0.0004923960417791	BM_Kappa	False	-64.0756398670064	-63.7899255812922	18.479018063446993	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_dominance_all/PGLS_results.tsv	0.00017009167008294 - 0.000814700413475288	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.168733956660552 )	0.155036552400544	0.0001644410059674	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
151	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	dominance_all	0.0024889933081908	0.739115549742949	NA (q values only calculated for best models by AIC)	42	0.000143917817156	BM_Delta	False	-54.9430673840492	-54.670340111322	41.6237174739181	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_dominance_all/PGLS_results.tsv	-0.000697886912560566 - 0.000985722546872647	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.432947522010254  -  NA )	0.170719204070254	0.000429492209039	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
152	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	dominance_all	0.0058451647472161	0.601583101676612	NA (q values only calculated for best models by AIC)	4	-0.0093636420929215	BM	False	-26.1165409577777	-25.8556713925604	53.7052521015637	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_dominance_all/PGLS_results.tsv	-0.0442761127784479 - 0.0255488285926048	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.174526596832399	0.0178124850436359	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
